pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
69,61,41,42,19.0,0,34.17,700.0,1.65,13:03:07
70,61,41,42,19.0,0,34.17,700.0,1.65,13:03:16
69,61,41,42,19.0,0,34.7,700.0,1.65,13:03:24
69,61,41,43,19.0,0,34.7,700.0,1.65,13:03:33
69,61,41,43,19.0,0,34.17,700.0,1.65,13:03:42
69,61,41,42,19.0,0,34.17,700.0,1.65,13:03:50
69,61,41,43,19.0,0,34.7,700.0,1.65,13:03:59
69,61,41,42,19.0,0,34.7,700.0,1.65,13:04:09
69,61,41,43,19.0,0,35.24,700.0,1.65,13:04:20
69,61,40,43,19.0,0,34.7,700.0,1.65,13:04:28
69,61,40,43,19.0,0,34.17,700.0,1.65,13:04:37
69,61,41,43,19.0,0,34.17,700.0,1.65,13:04:47
69,61,41,43,19.0,0,34.17,700.0,1.65,13:04:56
69,61,41,43,19.0,0,34.17,700.0,1.65,13:05:05
69,61,41,43,19.0,0,34.7,700.0,1.65,13:05:15
69,61,41,43,19.0,0,34.17,700.0,1.65,13:05:24
70,61,41,43,19.0,0,34.7,700.0,1.65,13:05:32
69,61,41,43,19.0,0,34.7,700.0,1.65,13:05:41
69,61,41,43,19.0,0,34.7,700.0,1.65,13:05:50
70,61,41,43,19.0,0,34.7,700.0,1.65,13:05:58
69,61,41,44,19.0,0,34.17,700.0,1.65,13:06:07
69,61,41,44,19.0,0,34.7,700.0,1.65,13:06:15
69,61,41,43,19.0,0,34.7,700.0,1.65,13:06:26
69,61,41,43,19.0,0,34.7,700.0,1.65,13:06:35
69,61,41,43,19.0,0,35.78,700.0,1.65,13:06:45
69,61,41,44,19.0,0,34.7,700.0,1.65,13:06:54
69,61,41,44,19.0,0,35.24,1000.0,1.65,13:07:02
70,61,41,44,19.0,0,35.78,700.0,1.65,13:07:13
69,61,41,44,19.0,0,34.7,700.0,1.65,13:07:22
69,61,41,44,19.0,0,34.7,700.0,1.65,13:07:30
69,61,41,44,19.0,0,34.7,700.0,1.65,13:07:39
70,61,41,44,19.0,0,35.24,700.0,1.65,13:07:49
70,61,41,44,19.0,0,34.7,700.0,1.65,13:07:58
70,61,41,44,19.0,0,34.7,700.0,1.65,13:08:07
69,61,41,44,19.0,0,34.7,700.0,1.65,13:08:15
70,61,41,44,19.0,0,34.7,700.0,1.65,13:08:24
70,61,41,44,19.0,0,34.7,700.0,1.65,13:08:33
70,61,41,45,19.06,0,35.24,700.0,1.65,13:08:41
69,61,41,45,19.0,0,35.24,700.0,1.65,13:08:50
70,61,41,45,19.0,0,35.24,700.0,1.65,13:08:59
69,61,41,45,19.0,0,35.24,700.0,1.65,13:09:07
70,61,41,45,19.0,0,34.7,700.0,1.65,13:09:16
69,61,41,45,19.0,0,34.7,700.0,1.65,13:09:25
69,61,41,45,19.0,0,35.24,1000.0,1.65,13:09:33
69,61,41,45,19.0,0,35.78,700.0,1.65,13:09:44
70,61,41,44,19.0,0,34.7,700.0,1.65,13:09:52
70,61,41,44,19.0,0,35.24,700.0,1.65,13:10:01
70,61,41,45,19.0,0,35.24,800.0,1.65,13:10:10
70,61,41,45,19.0,0,35.24,700.0,1.65,13:10:18
69,61,41,45,19.0,0,34.7,700.0,1.65,13:10:27
69,61,41,45,19.0,0,35.78,700.0,1.65,13:10:36
70,61,41,44,19.0,0,35.78,700.0,1.65,13:10:44
70,61,41,45,19.0,0,35.78,1000.0,1.65,13:10:53
69,61,41,45,19.0,0,34.7,700.0,1.65,13:11:02
70,61,41,45,19.0,0,35.24,700.0,1.65,13:11:10
69,61,41,45,19.0,0,34.7,700.0,1.65,13:11:19
70,61,41,45,19.0,0,35.78,700.0,1.65,13:11:28
70,61,41,45,19.0,0,34.7,700.0,1.65,13:11:36
70,61,41,45,19.0,0,35.78,700.0,1.65,13:11:47
70,61,41,45,19.0,0,34.7,700.0,1.65,13:11:55
70,61,41,45,19.0,0,34.7,700.0,1.65,13:12:04
70,61,41,45,19.06,0,35.24,700.0,1.65,13:12:13
70,61,41,45,19.0,0,34.7,700.0,1.65,13:12:21
70,61,41,45,19.0,0,35.24,700.0,1.65,13:12:30
70,61,41,45,19.06,0,35.24,700.0,1.65,13:12:39
70,61,41,45,19.0,0,35.78,700.0,1.65,13:12:49
70,61,41,46,19.06,0,35.78,700.0,1.65,13:13:01
70,61,41,46,19.0,0,35.24,700.0,1.65,13:13:12
70,61,41,45,19.06,0,35.78,700.0,1.65,13:13:22
70,61,41,45,19.06,0,35.78,700.0,1.65,13:13:31
70,61,41,46,19.06,0,34.7,700.0,1.65,13:13:40
70,61,41,45,19.0,0,34.7,700.0,1.65,13:13:48
70,61,41,45,19.06,0,35.78,700.0,1.65,13:13:58
70,61,41,46,19.06,0,34.7,700.0,1.65,13:14:07
70,61,41,45,19.06,0,34.7,700.0,1.65,13:14:16
70,62,41,45,19.06,0,34.7,700.0,1.65,13:14:24
70,61,41,45,19.06,0,34.7,1000.0,1.65,13:14:33
70,61,41,45,19.06,0,34.7,700.0,1.65,13:14:42
70,61,40,45,19.06,0,34.7,700.0,1.65,13:14:50
70,61,41,45,19.06,0,34.7,700.0,1.65,13:15:01
70,61,40,45,19.06,0,34.7,700.0,1.65,13:15:09
70,61,40,45,19.06,0,33.63,700.0,1.65,13:15:18
70,61,40,46,19.06,0,34.17,700.0,1.65,13:15:27
69,61,40,46,19.06,0,34.7,700.0,1.65,13:15:37
70,61,40,46,19.06,0,34.7,700.0,1.65,13:15:47
70,62,40,46,19.06,0,34.7,700.0,1.65,13:15:58
70,61,40,46,19.06,0,34.7,700.0,1.65,13:16:06
70,61,40,46,19.06,0,34.17,700.0,1.65,13:16:15
70,61,41,46,19.06,0,34.7,700.0,1.65,13:16:24
70,62,40,46,19.06,0,34.17,700.0,1.65,13:16:32
70,61,40,46,19.06,0,34.17,700.0,1.65,13:16:41
70,61,40,46,19.06,0,34.17,700.0,1.65,13:16:50
69,61,40,46,19.06,0,33.63,700.0,1.65,13:16:58
70,61,40,46,19.06,0,34.17,700.0,1.65,13:17:07
69,61,40,46,19.06,0,33.63,700.0,1.65,13:17:16
69,61,40,46,19.06,0,34.17,700.0,1.65,13:17:24
70,61,40,46,19.06,0,34.17,700.0,1.65,13:17:33
70,61,40,46,19.06,0,34.17,700.0,1.65,13:17:42
70,61,40,46,19.06,0,34.17,700.0,1.65,13:17:50
70,61,40,46,19.06,0,34.7,700.0,1.65,13:17:59
70,61,40,46,19.06,0,34.17,700.0,1.65,13:18:08
70,62,40,46,19.06,0,34.7,700.0,1.65,13:18:16
70,62,40,46,19.06,0,34.7,700.0,1.65,13:18:27
70,61,40,46,19.06,0,34.7,700.0,1.65,13:18:37
70,61,40,46,19.06,0,34.7,700.0,1.65,13:18:45
70,61,40,46,19.06,0,34.17,700.0,1.65,13:18:54
70,61,40,46,19.06,0,34.7,700.0,1.65,13:19:03
70,61,40,46,19.06,0,34.7,700.0,1.65,13:19:13
70,61,40,46,19.06,0,34.7,700.0,1.65,13:19:24
70,61,40,46,19.06,0,34.7,700.0,1.65,13:19:32
70,62,40,46,19.06,0,34.17,700.0,1.65,13:19:41
70,61,41,46,19.06,0,34.17,700.0,1.65,13:19:50
71,61,41,46,19.06,0,34.17,700.0,1.65,13:19:58
70,61,41,45,19.06,0,33.63,700.0,1.65,13:20:07
70,61,41,46,19.06,0,33.63,700.0,1.65,13:20:16
70,62,41,46,19.06,0,33.63,700.0,1.65,13:20:24
70,61,41,46,19.06,0,33.63,700.0,1.65,13:20:33
70,61,41,46,19.06,0,34.17,700.0,1.65,13:20:41
70,61,41,47,19.06,0,34.7,700.0,1.65,13:20:52
70,61,41,46,19.06,0,34.7,700.0,1.65,13:21:01
70,61,41,46,19.06,0,34.17,700.0,1.65,13:21:09
70,61,41,47,19.06,0,34.17,700.0,1.65,13:21:18
70,61,41,46,19.06,0,34.7,700.0,1.65,13:21:27
70,61,41,46,19.06,0,34.7,700.0,1.65,13:21:35
70,61,40,46,19.06,0,34.7,700.0,1.65,13:21:44
70,62,41,46,19.06,0,34.7,700.0,1.65,13:21:53
70,62,41,46,19.06,0,34.17,700.0,1.65,13:22:01
71,61,40,47,19.06,0,34.7,700.0,1.65,13:22:12
70,61,40,46,19.06,0,34.17,700.0,1.65,13:22:20
71,61,40,46,19.06,0,34.7,700.0,1.65,13:22:29
71,61,40,47,19.06,0,34.7,700.0,1.65,13:22:38
70,61,40,46,19.06,0,34.7,700.0,1.65,13:22:48
71,61,40,46,19.06,0,34.7,700.0,1.65,13:22:57
71,61,41,46,19.06,0,34.7,700.0,1.65,13:23:05
70,61,41,46,19.06,0,34.7,700.0,1.65,13:23:14
70,61,40,46,19.06,0,34.17,700.0,1.65,13:23:23
70,61,41,46,19.06,0,34.7,700.0,1.65,13:23:31
70,61,40,46,19.12,0,34.7,700.0,1.65,13:23:42
70,61,40,46,19.06,0,34.7,700.0,1.65,13:23:51
71,61,40,46,19.06,0,34.7,700.0,1.65,13:23:59
70,61,40,46,19.06,0,34.7,700.0,1.65,13:24:08
70,61,40,46,19.06,0,34.7,700.0,1.65,13:24:16
70,61,40,46,19.06,0,34.7,700.0,1.65,13:24:25
70,61,40,46,19.06,0,34.17,700.0,1.65,13:24:34
70,61,40,46,19.06,0,34.7,700.0,1.65,13:24:42
71,61,41,46,19.06,0,34.17,700.0,1.65,13:24:51
70,61,40,46,19.12,0,34.7,700.0,1.65,13:25:00
70,61,41,46,19.06,0,34.7,700.0,1.65,13:25:08
70,61,41,46,19.06,0,34.17,700.0,1.65,13:25:17
70,61,41,46,19.06,0,34.7,700.0,1.65,13:25:26
70,61,41,46,19.06,0,34.17,700.0,1.65,13:25:34
70,60,41,46,19.06,0,34.7,700.0,1.65,13:25:43
70,61,41,46,19.12,0,34.17,700.0,1.65,13:25:51
70,61,41,46,19.06,0,34.7,700.0,1.65,13:26:00
70,61,41,46,19.06,0,34.7,700.0,1.65,13:26:09
70,61,41,46,19.12,0,34.7,700.0,1.65,13:26:17
70,61,41,46,19.12,0,34.7,700.0,1.65,13:26:26
70,61,41,46,19.12,0,34.7,700.0,1.65,13:26:35
70,61,41,46,19.12,0,35.24,700.0,1.65,13:26:43
70,61,41,46,19.12,0,35.24,700.0,1.65,13:26:52
70,61,41,46,19.12,0,34.7,700.0,1.65,13:27:01
70,61,41,46,19.12,0,35.24,700.0,1.65,13:27:10
70,61,41,46,19.12,0,35.24,700.0,1.65,13:27:19
70,61,41,46,19.12,0,34.7,700.0,1.65,13:27:27
70,61,41,46,19.12,0,35.24,700.0,1.65,13:27:36
70,61,41,47,19.12,0,35.78,700.0,1.65,13:27:44
70,61,41,46,19.12,0,35.24,700.0,1.65,13:27:53
70,61,41,47,19.12,0,35.24,700.0,1.65,13:28:04
71,61,41,47,19.12,0,35.78,700.0,1.65,13:28:14
71,61,42,47,19.12,0,35.24,700.0,1.65,13:28:23
70,62,41,47,19.12,0,35.24,700.0,1.65,13:28:31
70,61,41,47,19.12,0,35.78,700.0,1.65,13:28:40
70,61,41,47,19.12,0,35.24,700.0,1.65,13:28:49
71,61,41,46,19.12,0,35.78,700.0,1.65,13:28:57
71,61,41,47,19.12,0,34.7,700.0,1.65,13:29:06
70,62,41,47,19.12,0,35.24,700.0,1.65,13:29:15
70,61,41,47,19.12,0,35.24,700.0,1.65,13:29:23
71,62,41,47,19.12,0,35.24,700.0,1.65,13:29:32
71,62,41,47,19.12,0,34.7,700.0,1.65,13:29:40
71,62,41,47,19.12,0,35.78,700.0,1.65,13:29:51
70,62,41,47,19.12,0,34.7,700.0,1.65,13:30:00
70,62,41,47,19.12,0,34.7,700.0,1.65,13:30:08
71,62,41,47,19.12,0,35.24,700.0,1.65,13:30:17
71,61,41,47,19.12,0,35.78,700.0,1.65,13:30:27
71,62,41,47,19.12,0,35.24,700.0,1.65,13:30:36
70,61,41,47,19.12,0,35.78,700.0,1.65,13:30:44
70,61,41,47,19.12,0,35.78,700.0,1.65,13:30:53
71,62,41,47,19.12,0,34.7,700.0,1.65,13:31:02
71,62,41,47,19.12,0,35.24,700.0,1.65,13:31:10
71,62,41,47,19.12,0,35.24,700.0,1.65,13:31:19
71,62,41,47,19.12,0,35.24,700.0,1.65,13:31:28
71,62,41,47,19.12,0,35.24,700.0,1.65,13:31:36
70,62,41,47,19.12,0,35.24,700.0,1.65,13:31:45
71,61,41,47,19.12,0,35.24,700.0,1.65,13:31:54
71,61,41,47,19.12,0,35.24,700.0,1.65,13:32:02
71,61,41,47,19.12,0,35.78,700.0,1.65,13:32:13
70,62,41,47,19.12,0,35.24,700.0,1.65,13:32:21
71,62,41,46,19.12,0,35.78,700.0,1.65,13:32:30
71,62,41,46,19.12,0,35.24,700.0,1.65,13:32:39
71,62,41,46,19.12,0,35.24,700.0,1.65,13:32:47
70,62,41,47,19.12,0,35.78,700.0,1.65,13:32:56
71,62,41,47,19.12,0,34.7,700.0,1.65,13:33:05
71,62,41,47,19.12,0,35.78,700.0,1.65,13:33:13
71,62,40,47,19.12,0,35.24,700.0,1.65,13:33:22
71,62,40,47,19.12,0,34.7,700.0,1.65,13:33:31
71,62,41,47,19.12,0,34.7,700.0,1.65,13:33:39
71,62,40,47,19.12,0,34.7,700.0,1.65,13:33:48
71,62,41,46,19.12,0,34.7,700.0,1.65,13:33:56
70,62,41,46,19.12,0,34.7,700.0,1.65,13:34:05
71,61,40,47,19.12,0,34.7,700.0,1.65,13:34:16
71,61,41,47,19.12,0,34.7,700.0,1.65,13:34:24
71,61,40,47,19.12,0,34.7,700.0,1.65,13:34:33
71,62,41,46,19.12,0,35.24,700.0,1.65,13:34:42
71,62,41,47,19.12,0,34.7,700.0,1.65,13:34:50
70,62,40,47,19.12,0,35.24,700.0,1.65,13:34:59
71,62,40,47,19.12,0,35.24,700.0,1.65,13:35:07
71,62,41,47,19.12,0,34.7,700.0,1.65,13:35:16
70,61,41,47,19.12,0,35.24,700.0,1.65,13:35:25
70,61,41,47,19.12,0,35.78,700.0,1.65,13:35:33
70,62,41,47,19.12,0,34.7,700.0,1.65,13:35:42
71,62,40,47,19.12,0,35.24,700.0,1.65,13:35:51
70,61,41,47,19.12,0,35.24,700.0,1.65,13:35:59
70,62,41,46,19.12,0,35.24,700.0,1.65,13:36:08
70,62,41,46,19.12,0,35.24,700.0,1.65,13:36:18
71,62,41,47,19.12,0,35.24,700.0,1.65,13:36:27
71,62,41,47,19.12,0,35.78,700.0,1.65,13:36:37
71,62,41,47,19.12,0,35.24,700.0,1.65,13:36:46
71,62,41,47,19.12,0,34.7,700.0,1.65,13:36:55
71,61,40,47,19.12,0,35.24,700.0,1.65,13:37:03
71,61,41,47,19.12,0,34.7,700.0,1.65,13:37:12
71,61,41,47,19.12,0,34.7,700.0,1.65,13:37:21
71,62,41,47,19.12,0,34.7,700.0,1.65,13:37:29
71,62,41,47,19.12,0,35.24,700.0,1.65,13:37:38
71,62,41,47,19.12,0,34.17,700.0,1.65,13:37:47
71,62,41,47,19.12,0,34.7,700.0,1.65,13:37:55
71,61,41,47,19.12,0,34.7,700.0,1.65,13:38:04
70,62,41,47,19.12,0,34.7,700.0,1.65,13:38:13
71,61,41,46,19.12,0,34.7,700.0,1.65,13:38:21
71,62,41,47,19.12,0,34.7,700.0,1.65,13:38:30
71,62,41,47,19.12,0,34.7,700.0,1.65,13:38:38
71,62,41,47,19.12,0,34.7,700.0,1.65,13:38:47
71,62,41,47,19.12,0,35.24,700.0,1.65,13:38:57
71,62,41,47,19.12,0,34.7,700.0,1.65,13:39:06
71,61,41,47,19.12,0,34.7,700.0,1.65,13:39:17
71,62,41,47,19.12,0,35.78,700.0,1.65,13:39:27
71,62,41,47,19.12,0,34.7,700.0,1.65,13:39:36
72,62,41,47,19.12,0,34.7,700.0,1.65,13:39:44
71,62,41,47,19.12,0,35.78,700.0,1.65,13:39:55
72,61,41,47,19.12,0,35.24,700.0,1.65,13:40:04
71,62,41,47,19.12,0,34.7,700.0,1.65,13:40:12
71,62,41,47,19.12,0,34.7,700.0,1.65,13:40:21
71,62,41,47,19.19,0,34.17,700.0,1.65,13:40:29
71,62,41,47,19.19,0,34.7,700.0,1.65,13:40:38
71,62,41,47,19.12,0,34.7,700.0,1.65,13:40:47
71,62,41,47,19.12,0,33.63,700.0,1.65,13:40:55
71,61,41,47,19.19,0,34.7,700.0,1.65,13:41:07
71,62,41,47,19.19,0,34.7,700.0,1.65,13:41:16
72,62,41,47,19.12,0,34.7,700.0,1.65,13:41:25
72,62,41,47,19.12,0,34.7,700.0,1.65,13:41:33
71,62,41,47,19.12,0,34.7,700.0,1.65,13:41:44
72,62,41,47,19.19,0,34.7,700.0,1.65,13:41:52
71,62,41,47,19.19,0,34.7,700.0,1.65,13:42:01
71,62,41,47,19.19,0,34.7,700.0,1.65,13:42:10
71,62,41,47,19.19,0,34.7,700.0,1.65,13:42:20
71,62,41,48,19.12,0,34.7,700.0,1.65,13:42:29
71,62,41,47,19.12,0,34.7,700.0,1.65,13:42:37
71,62,41,47,19.19,0,34.17,700.0,1.65,13:42:46
71,62,41,47,19.19,0,34.17,700.0,1.65,13:42:55
72,62,42,47,19.19,0,34.7,700.0,1.65,13:43:03
71,61,41,47,19.19,0,34.7,700.0,1.65,13:43:12
71,62,41,47,19.19,0,34.7,700.0,1.65,13:43:20
71,62,41,47,19.19,0,34.7,700.0,1.65,13:43:29
71,61,42,47,19.19,0,34.7,700.0,1.65,13:43:38
71,62,41,47,19.19,0,34.7,700.0,1.65,13:43:46
71,62,41,47,19.19,0,34.7,700.0,1.65,13:43:55
71,62,41,47,19.12,0,34.7,700.0,1.65,13:44:04
71,62,41,47,19.19,0,34.7,700.0,1.65,13:44:12
71,62,41,47,19.19,0,35.24,700.0,1.65,13:44:23
71,62,41,48,19.19,0,34.7,700.0,1.65,13:44:33
71,62,41,47,19.19,0,35.24,700.0,1.65,13:44:42
71,62,41,47,19.19,0,35.78,700.0,1.65,13:44:51
71,62,41,47,19.19,0,35.78,700.0,1.65,13:44:59
70,62,41,47,19.19,0,35.78,700.0,1.65,13:45:08
71,62,41,47,19.19,0,35.24,700.0,1.65,13:45:16
71,62,41,47,19.19,0,34.7,700.0,1.65,13:45:25
71,62,41,47,19.19,0,34.7,700.0,1.65,13:45:34
72,62,41,48,19.19,0,35.78,700.0,1.65,13:45:42
71,62,41,47,19.19,0,34.7,700.0,1.65,13:45:51
71,62,41,47,19.19,0,35.24,700.0,1.65,13:46:01
71,62,41,47,19.19,0,34.7,700.0,1.65,13:46:10
71,62,41,47,19.19,0,35.78,700.0,1.65,13:46:19
71,62,41,47,19.19,0,35.24,700.0,1.65,13:46:27
71,62,41,47,19.19,0,34.7,700.0,1.65,13:46:36
71,62,41,47,19.19,0,34.7,700.0,1.65,13:46:46
71,62,41,47,19.19,0,35.78,700.0,1.65,13:46:55
71,62,41,47,19.19,0,35.78,700.0,1.65,13:47:04
71,62,41,47,19.19,0,35.24,700.0,1.65,13:47:12
71,62,41,47,19.19,0,35.24,700.0,1.65,13:47:21
71,62,41,47,19.19,0,34.7,700.0,1.65,13:47:30
71,62,41,47,19.19,0,35.78,700.0,1.65,13:47:38
71,62,41,47,19.19,0,34.7,700.0,1.65,13:47:47
71,62,41,47,19.19,0,35.24,700.0,1.65,13:47:55
71,62,41,47,19.19,0,34.7,700.0,1.65,13:48:06
71,62,41,47,19.19,0,35.24,700.0,1.65,13:48:14
71,62,42,47,19.19,0,35.78,700.0,1.65,13:48:23
72,62,41,47,19.19,0,34.7,700.0,1.65,13:48:32
72,62,41,47,19.19,0,34.7,700.0,1.65,13:48:40
72,62,41,47,19.19,0,34.7,700.0,1.65,13:48:49
72,62,41,47,19.19,0,35.78,700.0,1.65,13:48:58
72,62,41,47,19.19,0,35.78,700.0,1.65,13:49:06
71,62,41,47,19.19,0,34.7,700.0,1.65,13:49:15
72,62,41,47,19.19,0,34.7,700.0,1.65,13:49:24
72,62,41,47,19.19,0,34.7,700.0,1.65,13:49:32
72,62,41,47,19.19,0,35.24,700.0,1.65,13:49:41
71,62,41,47,19.19,0,35.78,700.0,1.65,13:49:51
71,62,41,47,19.19,0,35.78,700.0,1.65,13:50:01
71,62,41,47,19.19,0,35.78,700.0,1.65,13:50:12
72,62,41,47,19.19,0,35.78,700.0,1.65,13:50:21
71,62,41,47,19.19,0,34.7,700.0,1.65,13:50:29
71,62,41,47,19.19,0,35.78,700.0,1.65,13:50:38
71,62,41,47,19.19,0,35.24,700.0,1.65,13:50:46
72,62,41,47,19.19,0,35.78,700.0,1.65,13:50:55
71,62,41,47,19.19,0,35.78,700.0,1.65,13:51:04
71,62,41,47,19.19,0,34.7,700.0,1.65,13:51:12
71,62,41,47,19.19,0,35.78,700.0,1.65,13:51:21
72,62,41,47,19.19,0,35.78,700.0,1.65,13:51:31
72,62,41,47,19.19,0,35.78,700.0,1.65,13:51:40
72,62,41,47,19.19,0,34.7,700.0,1.65,13:51:49
72,61,41,47,19.19,0,34.7,700.0,1.65,13:51:57
72,62,41,47,19.19,0,35.24,700.0,1.65,13:52:06
72,62,41,48,19.19,0,35.78,700.0,1.65,13:52:15
71,62,41,48,19.19,0,35.24,700.0,1.65,13:52:23
72,62,41,47,19.19,0,34.7,700.0,1.65,13:52:32
72,62,41,47,19.19,0,35.78,700.0,1.65,13:52:41
72,62,41,47,19.25,0,35.78,700.0,1.65,13:52:49
71,62,41,48,19.19,0,34.7,700.0,1.65,13:52:58
72,62,40,48,19.19,0,34.7,700.0,1.65,13:53:06
71,62,41,48,19.19,0,34.7,700.0,1.65,13:53:15
71,62,41,47,19.19,0,34.7,700.0,1.65,13:53:26
71,63,41,48,19.19,0,34.7,700.0,1.65,13:53:34
71,62,41,47,19.19,0,34.7,700.0,1.65,13:53:43
72,62,41,48,19.25,0,34.7,700.0,1.65,13:53:52
72,62,41,48,19.19,0,34.7,700.0,1.65,13:54:00
71,62,41,47,19.25,0,35.24,700.0,1.65,13:54:09
71,62,41,48,19.25,0,34.7,700.0,1.65,13:54:18
72,62,41,47,19.25,0,34.7,700.0,1.65,13:54:26
71,62,41,48,19.25,0,34.7,700.0,1.65,13:54:35
72,62,41,48,19.25,0,34.7,700.0,1.65,13:54:44
71,62,41,48,19.19,0,34.7,700.0,1.65,13:54:52
72,62,41,47,19.25,0,34.7,700.0,1.65,13:55:01
72,62,41,48,19.25,0,34.7,700.0,1.65,13:55:09
72,62,41,48,19.25,0,34.7,700.0,1.65,13:55:18
72,62,41,47,19.25,0,35.24,700.0,1.65,13:55:29
71,62,41,48,19.19,0,34.7,700.0,1.65,13:55:37
72,62,41,48,19.25,0,34.7,700.0,1.65,13:55:46
72,62,41,48,19.25,0,34.7,700.0,1.65,13:55:56
72,62,41,47,19.25,0,34.7,700.0,1.65,13:56:05
71,62,41,48,19.25,0,34.7,700.0,1.65,13:56:14
72,62,41,48,19.25,0,35.78,700.0,1.65,13:56:22
71,62,41,48,19.25,0,35.24,700.0,1.65,13:56:31
72,63,41,47,19.25,0,34.17,700.0,1.65,13:56:40
72,63,41,48,19.25,0,34.7,700.0,1.65,13:56:48
72,63,41,48,19.25,0,35.24,700.0,1.65,13:56:59
72,63,41,48,19.25,0,34.7,700.0,1.65,13:57:08
72,63,42,48,19.25,0,34.7,700.0,1.65,13:57:16
72,63,42,48,19.25,0,34.7,700.0,1.65,13:57:27
72,62,42,48,19.25,0,35.78,700.0,1.65,13:57:37
72,62,42,48,19.25,0,34.7,700.0,1.65,13:57:46
72,62,42,48,19.25,0,35.24,700.0,1.65,13:57:54
72,62,41,48,19.25,0,34.7,700.0,1.65,13:58:03
72,62,42,48,19.25,0,34.7,700.0,1.65,13:58:12
72,62,41,48,19.25,0,34.7,700.0,1.65,13:58:20
72,62,41,48,19.25,0,34.7,700.0,1.65,13:58:29
73,62,41,48,19.25,0,34.7,700.0,1.65,13:58:40
73,62,41,48,19.25,0,34.7,700.0,1.65,13:58:48
72,62,41,48,19.25,0,34.7,700.0,1.65,13:58:58
73,63,41,47,19.25,0,34.7,700.0,1.65,13:59:07
72,62,42,48,19.25,0,34.7,700.0,1.65,13:59:16
72,62,41,47,19.25,0,34.7,700.0,1.65,13:59:24
72,62,41,48,19.25,0,34.7,700.0,1.65,13:59:33
72,63,41,47,19.25,0,34.7,700.0,1.65,13:59:42
72,63,41,48,19.25,0,34.7,700.0,1.65,13:59:52
72,62,41,48,19.25,0,34.7,700.0,1.65,14:00:01
72,62,41,48,19.25,0,34.7,700.0,1.65,14:00:09
72,62,41,48,19.25,0,35.24,700.0,1.65,14:00:18
72,62,41,48,19.25,0,34.7,700.0,1.65,14:00:27
72,62,41,48,19.25,0,34.7,700.0,1.65,14:00:35
72,62,41,47,19.25,0,34.7,700.0,1.65,14:00:44
72,62,41,47,19.25,0,34.17,700.0,1.65,14:00:53
71,62,41,47,19.25,0,34.7,700.0,1.65,14:01:01
72,62,41,47,19.25,0,34.7,700.0,1.65,14:01:10
72,63,41,47,19.25,0,34.7,700.0,1.65,14:01:19
72,62,41,48,19.25,0,34.7,700.0,1.65,14:01:29
72,62,41,47,19.25,0,35.24,700.0,1.65,14:01:38
72,63,41,47,19.25,0,34.7,700.0,1.65,14:01:46
72,62,41,48,19.25,0,34.7,700.0,1.65,14:01:55
72,62,41,47,19.25,0,34.7,700.0,1.65,14:02:04
72,62,41,48,19.25,0,34.7,700.0,1.65,14:02:12
71,63,41,47,19.25,0,34.7,700.0,1.65,14:02:21
72,62,41,47,19.25,0,34.7,700.0,1.65,14:02:30
72,62,41,47,19.25,0,34.17,700.0,1.65,14:02:38
72,62,41,47,19.25,0,34.7,700.0,1.65,14:02:49
73,63,41,47,19.25,0,34.7,700.0,1.65,14:02:57
72,63,42,47,19.25,0,34.7,700.0,1.65,14:03:06
72,62,41,47,19.25,0,34.17,700.0,1.65,14:03:15
72,62,42,47,19.25,0,34.7,700.0,1.65,14:03:23
72,62,42,47,19.25,0,34.17,700.0,1.65,14:03:32
72,62,42,48,19.25,0,34.7,700.0,1.65,14:03:41
72,62,42,47,19.25,0,35.24,700.0,1.65,14:03:51
72,63,42,47,19.25,0,34.7,700.0,1.65,14:03:59
72,63,41,47,19.25,0,35.78,700.0,1.65,14:04:11
72,63,41,47,19.25,0,35.24,700.0,1.65,14:04:20
72,63,41,47,19.25,0,35.24,700.0,1.65,14:04:29
72,63,41,48,19.25,0,34.7,700.0,1.65,14:04:37
71,63,41,47,19.25,0,35.24,700.0,1.65,14:04:46
72,63,42,48,19.25,0,35.24,700.0,1.65,14:04:54
72,63,42,47,19.31,0,35.24,700.0,1.65,14:05:03
72,63,41,47,19.31,0,34.7,700.0,1.65,14:05:12
72,63,42,48,19.31,0,34.7,700.0,1.65,14:05:20
72,63,41,47,19.31,0,35.24,700.0,1.65,14:05:29
72,63,42,47,19.31,0,34.7,700.0,1.65,14:05:38
73,63,42,47,19.31,0,35.24,700.0,1.65,14:05:46
73,63,42,48,19.31,0,35.78,700.0,1.65,14:05:55
72,63,42,48,19.31,0,35.24,700.0,1.65,14:06:05
72,63,42,48,19.31,0,35.78,700.0,1.65,14:06:14
72,63,42,48,19.31,0,35.78,700.0,1.65,14:06:24
72,63,42,48,19.31,0,35.78,700.0,1.65,14:06:33
72,62,42,48,19.31,0,35.78,700.0,1.65,14:06:41
73,62,42,48,19.31,0,35.78,700.0,1.65,14:06:50
72,63,42,48,19.31,0,35.78,700.0,1.65,14:06:59
72,63,42,48,19.31,0,36.32,700.0,1.65,14:07:07
73,62,42,48,19.31,0,35.78,700.0,1.65,14:07:16
72,63,42,48,19.31,0,35.78,700.0,1.65,14:07:26
73,62,42,48,19.31,0,35.78,700.0,1.65,14:07:35
73,62,42,48,19.31,0,35.78,700.0,1.65,14:07:44
